[2019-06-05 16:41:50,095][Thread-1130:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-05 16:41:50,124][Thread-1130:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-05 19:47:05,307][Thread-1134:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-05 19:47:05,333][Thread-1134:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-05 19:47:05,350][Thread-1134:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-05 19:47:05,369][Thread-1134:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-05 19:47:05,387][Thread-1134:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-05 19:47:05,416][Thread-1134:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-05 19:47:05,691][Thread-1134:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-05 19:47:05,708][Thread-1134:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-05 19:47:05,724][Thread-1134:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-05 19:47:05,775][Thread-1134:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-05 19:47:05,796][Thread-1134:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-05 19:47:05,814][Thread-1134:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-05 22:49:13,461][Thread-1135:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-06 08:58:18,263][Thread-1138:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-06 09:55:32,312][Thread-1140:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 09:55:32,331][Thread-1140:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 09:55:32,354][Thread-1140:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 09:55:32,372][Thread-1140:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 09:55:32,390][Thread-1140:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 09:55:32,413][Thread-1140:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 09:55:32,508][Thread-1140:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 09:55:32,523][Thread-1140:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 09:55:32,542][Thread-1140:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 09:55:32,558][Thread-1140:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 09:55:32,575][Thread-1140:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 09:55:32,596][Thread-1140:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 11:08:55,223][Thread-1142:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 11:08:55,238][Thread-1142:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 11:08:55,260][Thread-1142:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 11:08:55,273][Thread-1142:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 11:08:55,338][Thread-1142:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 11:08:55,355][Thread-1142:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 11:08:55,510][Thread-1142:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 11:08:55,528][Thread-1142:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 11:08:55,543][Thread-1142:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 11:08:55,616][Thread-1142:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 11:08:55,630][Thread-1142:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 11:08:55,682][Thread-1142:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 15:25:48,704][Thread-1145:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /www.baidu.com:443]
[2019-06-06 16:01:19,098][Thread-1149:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 16:01:19,117][Thread-1149:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 16:01:19,137][Thread-1149:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 16:01:19,152][Thread-1149:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 16:01:19,167][Thread-1149:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 16:01:19,182][Thread-1149:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 16:01:19,238][Thread-1149:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 16:01:19,255][Thread-1149:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 16:01:19,272][Thread-1149:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 16:01:19,293][Thread-1149:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 16:01:19,312][Thread-1149:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 16:01:19,333][Thread-1149:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 18:30:54,871][Thread-1152:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 18:30:54,891][Thread-1152:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 18:30:54,910][Thread-1152:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 18:30:54,966][Thread-1152:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 18:30:54,984][Thread-1152:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 18:30:55,004][Thread-1152:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 18:30:55,106][Thread-1152:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 18:30:55,143][Thread-1152:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 18:30:55,166][Thread-1152:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-06 18:30:55,201][Thread-1152:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-06 18:30:55,246][Thread-1152:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-06 18:30:55,271][Thread-1152:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-07 03:34:33,102][Thread-1156:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.qq.com/404/search_children.js]
[2019-06-07 05:08:08,268][Thread-1157:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-07 15:10:40,629][Thread-1161:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-08 01:15:37,515][Thread-1162:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-08 03:34:29,155][Thread-1165:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /http:/185.172.110.221:80/proxy_get.php]
[2019-06-08 11:21:38,690][Thread-1166:139719824361216][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-08 17:31:06,048][Thread-1172:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-08 21:25:14,507][Thread-1173:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-09 07:29:11,926][Thread-1179:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-09 08:01:05,719][Thread-1181:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /http:/112.124.42.80:63435/]
[2019-06-09 17:37:09,784][Thread-1183:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-10 03:40:19,428][Thread-1189:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-10 10:01:41,121][Thread-1193:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 10:01:41,225][Thread-1193:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 10:01:41,259][Thread-1193:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 10:01:41,273][Thread-1193:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 10:01:41,286][Thread-1193:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 10:01:41,302][Thread-1193:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 10:01:41,382][Thread-1193:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 10:01:41,402][Thread-1193:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 10:01:41,426][Thread-1193:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 10:01:41,439][Thread-1193:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 10:01:41,455][Thread-1193:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 10:01:41,471][Thread-1193:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 11:14:26,685][Thread-1195:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 11:14:26,780][Thread-1195:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 11:14:26,797][Thread-1195:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 11:14:26,868][Thread-1195:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 11:14:26,889][Thread-1195:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 11:14:26,905][Thread-1195:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 11:14:27,032][Thread-1195:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 11:14:27,051][Thread-1195:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 11:14:27,066][Thread-1195:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 11:14:27,098][Thread-1195:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 11:14:27,113][Thread-1195:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 11:14:27,128][Thread-1195:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 13:57:20,402][Thread-1196:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /http:/www.baidu.com/cache/global/img/gs.gif]
[2019-06-10 14:46:24,519][Thread-1200:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 14:46:24,550][Thread-1200:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 14:46:24,570][Thread-1200:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 14:46:24,590][Thread-1200:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 14:46:24,604][Thread-1200:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 14:46:24,625][Thread-1200:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 14:46:24,767][Thread-1200:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 14:46:24,783][Thread-1200:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 14:46:24,812][Thread-1200:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 14:46:24,827][Thread-1200:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 14:46:24,842][Thread-1200:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 14:46:24,864][Thread-1200:139719832753920][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 18:13:48,853][Thread-1202:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 18:13:48,875][Thread-1202:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 18:13:48,894][Thread-1202:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 18:13:49,001][Thread-1202:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 18:13:49,019][Thread-1202:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
[2019-06-10 18:13:49,036][Thread-1202:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /favicon.ico]
[2019-06-10 18:13:49,123][Thread-1202:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon-precomposed.png]
[2019-06-10 18:13:49,140][Thread-1202:139719815968512][task_id:django.request][log.py:228][WARNING][Not Found: /apple-touch-icon.png]
